68.9116668701172;33.4963874816895
62.9519462585449;29.5774993896484
67.0538864135742;32.6838874816895
66.0366668701172;32.1372222900391
64.6513900756836;30.8788890838623
64.6366653442383;30.6097221374512
64.554443359375;30.5430564880371
68.5761108398438;35.2108345031738
69.2944412231445;31.9597225189209
69.9705581665039;35.8038902282715
68.4100036621094;33.9099998474121
67.1224975585938;34.0441665649414
73.8166656494141;37.2333335876465
67.4261093139648;36.2258338928223
63.9769439697266;31.6047229766846
65.4166641235352;29.716667175293
60.8950004577637;32.6402778625488
63.4466667175293;31.6227779388428
63.8922233581543;32.8624992370605
62.7241668701172;33.4225006103516
70.8902740478516;38.0491676330566
70.8666687011719;35.466667175293
68.8716659545898;35.5669441223145
74.484130859375;37.0963325500488
73.0666656494141;37.1422233581543
71.5447235107422;35.6891670227051
65.9833297729492;30.2999992370605
63.7999992370605;34.1833343505859
62.3333320617676;30.033332824707
64.6830520629883;34.9469451904297
68.8838882446289;33.8088874816895
66.5447235107422;33.702220916748
63.6500015258789;29.4833335876465
67.2200012207031;36.9000015258789
65.5599975585938;36.9769439697266
67.5255584716797;36.2911109924316
61.8097229003906;32.9891662597656
67.1800003051758;32.0900001525879
63.647777557373;31.3608341217041
69.5233306884766;34.8525009155273
70.7861099243164;37.3375015258789
63.3011093139648;30.3188896179199
64.1399993896484;31.8199996948242
65.3944473266602;34.7863883972168
63.1286125183105;35.8158340454102
66.8386077880859;36.3741683959961
65.966667175293;30.4333324432373
62.5886116027832;32.8394432067871
69.2972259521484;34.1913871765137
64.9416656494141;36.8372230529785
63.856388092041;29.8216667175293
70.5500030517578;34.1500015258789
69.1100006103516;33.8400001525879
66.2911148071289;36.5069427490234
63.5505561828613;31.5169448852539
68.5286102294922;32.5505561828613
63.1919441223145;31.97194480896
64.475830078125;31.0772228240967
69.3238906860352;35.962776184082
64.570556640625;31.4750003814697
67.1927795410156;36.1527786254883
61.8380546569824;32.4213905334473
61.5991668701172;33.7050018310547
69.1399993896484;33.75
63.4536094665527;32.2961120605469
64.6958312988281;36.4300003051758
65.3347244262695;33.9202766418457
64.8027801513672;34.772777557373
64.7905578613281;34.8011093139648
74.8868713378906;37.2213478088379
65.7891693115234;33.646110534668
64.4458312988281;31.4005546569824
64.5702743530273;31.4238891601562
66.1624984741211;36.6136093139648
63.2877769470215;32.039722442627
65.870002746582;32.5900001525879
67.4183349609375;35.5819435119629
65.9311141967773;36.8086128234863
61.9555549621582;31.84055519104
65.9166641235352;30.2000007629395
63.3477783203125;29.9652786254883
63.3583335876465;29.9313888549805
65.8022232055664;35.554443359375
68.9386138916016;34.3738899230957
67.2099990844727;36.5
65.1536102294922;31.0838890075684
62.0452766418457;31.7894439697266
61.9577789306641;31.6972217559814
69.1258316040039;36.0969429016113
65.5719451904297;36.9063873291016
69.2816696166992;34.872501373291
